"MAD";" BGY";2019;2;6;"22:00:00";21;40.493611;-3.566667;45.668889;9.700278;"Madrid";"Adolfo Suárez MadridBarajas";"Milan";"Milan Bergamo International Airport"
"MAD";" BLQ";2019;2;6;"10:45:00";21;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" BRU";2019;2;6;"11:05:00";21;40.493611;-3.566667;50.901389;4.484444;"Madrid";"Adolfo Suárez MadridBarajas";"City of Brussels";"Brussels"
"MAD";" STN";2019;2;6;"14:05:00";21;40.493611;-3.566667;51.885;0.235;"Madrid";"Adolfo Suárez MadridBarajas";"London";"London Stansted"
"MAD";" CGN";2019;2;6;"08:10:00";21;40.493611;-3.566667;50.865833;7.142778;"Madrid";"Adolfo Suárez MadridBarajas";"Cologne";"Cologne Bonn Airport"
"MAD";" RAK";2019;2;6;"19:50:00";21;40.493611;-3.566667;31.606944;-8.036389;"Madrid";"Adolfo Suárez MadridBarajas";"Marrakesh";"Marrakesh Menara"
"MAD";" VIE";2019;2;6;"11:05:00";23;40.493611;-3.566667;48.110278;16.578056;"Madrid";"Adolfo Suárez MadridBarajas";"Vienna";"Vienna International"
"MAD";" CPH";2019;2;6;"17:20:00";23;40.493611;-3.566667;55.620278;12.650278;"Madrid";"Adolfo Suárez MadridBarajas";"Copenhagen";"Airport Copenhagen"
"MAD";" LIS";2019;2;6;"19:05:00";27;40.493611;-3.566667;38.774167;-9.134167;"Madrid";"Adolfo Suárez MadridBarajas";"Lisbon";"Lisbon Portela"
"MAD";" MAN";2019;2;6;"22:30:00";27;40.493611;-3.566667;53.353611;-2.275;"Madrid";"Adolfo Suárez MadridBarajas";"Manchester";"Manchester"
"MAD";" DUB";2019;2;6;"22:30:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" BUD";2019;2;6;"22:30:00";29;40.493611;-3.566667;47.436944;19.255556;"Madrid";"Adolfo Suárez MadridBarajas";"Budapest";"Budapest Ferenc Liszt International"
"MAD";" FRA";2019;2;7;"20:10:00";12;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" PMI";2019;2;7;"09:40:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" FRA";2019;2;8;"20:10:00";15;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" PMI";2019;2;8;"07:55:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" TFS";2019;2;8;"11:40:00";20;40.493611;-3.566667;28.044444;-16.5725;"Madrid";"Adolfo Suárez MadridBarajas";"Tenerife";"TenerifeSouth"
"MAD";" BGY";2019;2;8;"10:45:00";21;40.493611;-3.566667;45.668889;9.700278;"Madrid";"Adolfo Suárez MadridBarajas";"Milan";"Milan Bergamo International Airport"
"MAD";" BLQ";2019;2;8;"07:35:00";21;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" MAN";2019;2;8;"22:40:00";27;40.493611;-3.566667;53.353611;-2.275;"Madrid";"Adolfo Suárez MadridBarajas";"Manchester";"Manchester"
"MAD";" DUB";2019;2;8;"22:30:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" FRA";2019;2;9;"20:10:00";15;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" PMI";2019;2;9;"14:50:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" MLA";2019;2;9;"07:30:00";18;40.493611;-3.566667;35.8575;14.4775;"Madrid";"Adolfo Suárez MadridBarajas";"Malta";"Malta International"
"MAD";" OPO";2019;2;10;"10:20:00";15;40.493611;-3.566667;41.235556;-8.678056;"Madrid";"Adolfo Suárez MadridBarajas";"Porto";"Porto"
"MAD";" FRA";2019;2;10;"20:10:00";15;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" PMI";2019;2;10;"09:40:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" TFS";2019;2;10;"11:50:00";20;40.493611;-3.566667;28.044444;-16.5725;"Madrid";"Adolfo Suárez MadridBarajas";"Tenerife";"TenerifeSouth"
"MAD";" STN";2019;2;10;"07:15:00";21;40.493611;-3.566667;51.885;0.235;"Madrid";"Adolfo Suárez MadridBarajas";"London";"London Stansted"
"MAD";" CPH";2019;2;10;"17:30:00";23;40.493611;-3.566667;55.620278;12.650278;"Madrid";"Adolfo Suárez MadridBarajas";"Copenhagen";"Airport Copenhagen"
"MAD";" PRG";2019;2;10;"07:15:00";27;40.493611;-3.566667;50.100833;14.26;"Madrid";"Adolfo Suárez MadridBarajas";"Prague";"Václav Havel Airport Prague"
"MAD";" DUB";2019;2;10;"11:35:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" BUD";2019;2;10;"21:45:00";29;40.493611;-3.566667;47.436944;19.255556;"Madrid";"Adolfo Suárez MadridBarajas";"Budapest";"Budapest Ferenc Liszt International"
"MAD";" BVA";2019;2;10;"17:10:00";32;40.493611;-3.566667;49.454444;2.112778;"Madrid";"Adolfo Suárez MadridBarajas";"Paris";"BeauvaisTillé"
"MAD";" RAK";2019;2;10;"17:30:00";32;40.493611;-3.566667;31.606944;-8.036389;"Madrid";"Adolfo Suárez MadridBarajas";"Marrakesh";"Marrakesh Menara"
"MAD";" BLQ";2019;2;10;"15:15:00";33;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" MLA";2019;2;10;"07:30:00";35;40.493611;-3.566667;35.8575;14.4775;"Madrid";"Adolfo Suárez MadridBarajas";"Malta";"Malta International"
"MAD";" OPO";2019;2;11;"10:20:00";15;40.493611;-3.566667;41.235556;-8.678056;"Madrid";"Adolfo Suárez MadridBarajas";"Porto";"Porto"
"MAD";" PMI";2019;2;11;"20:10:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" TFS";2019;2;11;"21:45:00";20;40.493611;-3.566667;28.044444;-16.5725;"Madrid";"Adolfo Suárez MadridBarajas";"Tenerife";"TenerifeSouth"
"MAD";" BGY";2019;2;11;"15:05:00";21;40.493611;-3.566667;45.668889;9.700278;"Madrid";"Adolfo Suárez MadridBarajas";"Milan";"Milan Bergamo International Airport"
"MAD";" BLQ";2019;2;11;"15:15:00";21;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" BRU";2019;2;11;"11:05:00";21;40.493611;-3.566667;50.901389;4.484444;"Madrid";"Adolfo Suárez MadridBarajas";"City of Brussels";"Brussels"
"MAD";" STN";2019;2;11;"11:50:00";21;40.493611;-3.566667;51.885;0.235;"Madrid";"Adolfo Suárez MadridBarajas";"London";"London Stansted"
"MAD";" RAK";2019;2;11;"22:15:00";21;40.493611;-3.566667;31.606944;-8.036389;"Madrid";"Adolfo Suárez MadridBarajas";"Marrakesh";"Marrakesh Menara"
"MAD";" LIS";2019;2;11;"19:05:00";22;40.493611;-3.566667;38.774167;-9.134167;"Madrid";"Adolfo Suárez MadridBarajas";"Lisbon";"Lisbon Portela"
"MAD";" MAN";2019;2;11;"22:40:00";27;40.493611;-3.566667;53.353611;-2.275;"Madrid";"Adolfo Suárez MadridBarajas";"Manchester";"Manchester"
"MAD";" DUB";2019;2;11;"22:30:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" BUD";2019;2;11;"22:30:00";29;40.493611;-3.566667;47.436944;19.255556;"Madrid";"Adolfo Suárez MadridBarajas";"Budapest";"Budapest Ferenc Liszt International"
"MAD";" OPO";2019;2;12;"10:20:00";15;40.493611;-3.566667;41.235556;-8.678056;"Madrid";"Adolfo Suárez MadridBarajas";"Porto";"Porto"
"MAD";" PMI";2019;2;12;"21:25:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" SXF";2019;2;12;"18:05:00";18;40.493611;-3.566667;52.378611;13.520556;"Madrid";"Adolfo Suárez MadridBarajas";"Berlin";"Berlin Schönefeld"
"MAD";" LIS";2019;2;12;"11:00:00";21;40.493611;-3.566667;38.774167;-9.134167;"Madrid";"Adolfo Suárez MadridBarajas";"Lisbon";"Lisbon Portela"
"MAD";" BLQ";2019;2;12;"15:15:00";21;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" BGY";2019;2;12;"10:45:00";21;40.493611;-3.566667;45.668889;9.700278;"Madrid";"Adolfo Suárez MadridBarajas";"Milan";"Milan Bergamo International Airport"
"MAD";" BRU";2019;2;12;"21:10:00";21;40.493611;-3.566667;50.901389;4.484444;"Madrid";"Adolfo Suárez MadridBarajas";"City of Brussels";"Brussels"
"MAD";" STN";2019;2;12;"19:05:00";21;40.493611;-3.566667;51.885;0.235;"Madrid";"Adolfo Suárez MadridBarajas";"London";"London Stansted"
"MAD";" RAK";2019;2;12;"22:15:00";21;40.493611;-3.566667;31.606944;-8.036389;"Madrid";"Adolfo Suárez MadridBarajas";"Marrakesh";"Marrakesh Menara"
"MAD";" VIE";2019;2;12;"17:35:00";23;40.493611;-3.566667;48.110278;16.578056;"Madrid";"Adolfo Suárez MadridBarajas";"Vienna";"Vienna International"
"MAD";" MAN";2019;2;12;"22:20:00";27;40.493611;-3.566667;53.353611;-2.275;"Madrid";"Adolfo Suárez MadridBarajas";"Manchester";"Manchester"
"MAD";" DUB";2019;2;12;"22:30:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" BUD";2019;2;12;"07:50:00";35;40.493611;-3.566667;47.436944;19.255556;"Madrid";"Adolfo Suárez MadridBarajas";"Budapest";"Budapest Ferenc Liszt International"
"MAD";" AGP";2019;2;12;"08:05:00";40;40.493611;-3.566667;36.675;-4.499167;"Madrid";"Adolfo Suárez MadridBarajas";"Málaga";"Málaga"
"MAD";" VNO";2019;2;12;"14:50:00";40;40.493611;-3.566667;54.634167;25.285833;"Madrid";"Adolfo Suárez MadridBarajas";"Vilnius";"Vilnius"
"MAD";" FRA";2019;2;13;"20:10:00";12;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" OPO";2019;2;13;"10:20:00";15;40.493611;-3.566667;41.235556;-8.678056;"Madrid";"Adolfo Suárez MadridBarajas";"Porto";"Porto"
"MAD";" PMI";2019;2;13;"20:10:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"MAD";" BVA";2019;2;13;"17:10:00";18;40.493611;-3.566667;49.454444;2.112778;"Madrid";"Adolfo Suárez MadridBarajas";"Paris";"BeauvaisTillé"
"MAD";" SXF";2019;2;13;"18:05:00";18;40.493611;-3.566667;52.378611;13.520556;"Madrid";"Adolfo Suárez MadridBarajas";"Berlin";"Berlin Schönefeld"
"MAD";" BGY";2019;2;13;"10:45:00";21;40.493611;-3.566667;45.668889;9.700278;"Madrid";"Adolfo Suárez MadridBarajas";"Milan";"Milan Bergamo International Airport"
"MAD";" BLQ";2019;2;13;"15:15:00";21;40.493611;-3.566667;44.530833;11.296944;"Madrid";"Adolfo Suárez MadridBarajas";"Bologna";"Bologna Guglielmo Marconi"
"MAD";" CGN";2019;2;13;"08:10:00";21;40.493611;-3.566667;50.865833;7.142778;"Madrid";"Adolfo Suárez MadridBarajas";"Cologne";"Cologne Bonn Airport"
"MAD";" STN";2019;2;13;"11:50:00";21;40.493611;-3.566667;51.885;0.235;"Madrid";"Adolfo Suárez MadridBarajas";"London";"London Stansted"
"MAD";" RAK";2019;2;13;"19:50:00";21;40.493611;-3.566667;31.606944;-8.036389;"Madrid";"Adolfo Suárez MadridBarajas";"Marrakesh";"Marrakesh Menara"
"MAD";" VIE";2019;2;13;"11:05:00";23;40.493611;-3.566667;48.110278;16.578056;"Madrid";"Adolfo Suárez MadridBarajas";"Vienna";"Vienna International"
"MAD";" CPH";2019;2;13;"17:20:00";23;40.493611;-3.566667;55.620278;12.650278;"Madrid";"Adolfo Suárez MadridBarajas";"Copenhagen";"Airport Copenhagen"
"MAD";" LIS";2019;2;13;"19:05:00";26;40.493611;-3.566667;38.774167;-9.134167;"Madrid";"Adolfo Suárez MadridBarajas";"Lisbon";"Lisbon Portela"
"MAD";" MAN";2019;2;13;"22:30:00";27;40.493611;-3.566667;53.353611;-2.275;"Madrid";"Adolfo Suárez MadridBarajas";"Manchester";"Manchester"
"MAD";" DUB";2019;2;13;"22:30:00";29;40.493611;-3.566667;53.421389;-6.27;"Madrid";"Adolfo Suárez MadridBarajas";"Dublin";"Dublin"
"MAD";" BUD";2019;2;13;"22:30:00";29;40.493611;-3.566667;47.436944;19.255556;"Madrid";"Adolfo Suárez MadridBarajas";"Budapest";"Budapest Ferenc Liszt International"
"MAD";" FRA";2019;2;14;"20:10:00";12;40.493611;-3.566667;50.033056;8.570556;"Madrid";"Adolfo Suárez MadridBarajas";"Frankfurt";"Frankfurt International Airport"
"MAD";" PMI";2019;2;14;"14:50:00";16;40.493611;-3.566667;39.551667;2.738889;"Madrid";"Adolfo Suárez MadridBarajas";"Palma, Majorca";"Palma de Mallorca"
"BGY";" FRA";2019;2;1;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;1;"19:00:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;1;"21:55:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" BVA";2019;2;1;"07:30:00";18;45.668889;9.700278;49.454444;2.112778;"Milan";"Milan Bergamo International Airport";"Paris";"BeauvaisTillé"
"BGY";" FRA";2019;2;2;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;2;"14:15:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" PMI";2019;2;3;"17:10:00";15;45.668889;9.700278;39.551667;2.738889;"Milan";"Milan Bergamo International Airport";"Palma, Majorca";"Palma de Mallorca"
"BGY";" VIE";2019;2;3;"21:55:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" SXF";2019;2;3;"09:50:00";18;45.668889;9.700278;52.378611;13.520556;"Milan";"Milan Bergamo International Airport";"Berlin";"Berlin Schönefeld"
"BGY";" FRA";2019;2;4;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;4;"18:50:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;4;"09:20:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" BUD";2019;2;4;"11:45:00";18;45.668889;9.700278;47.436944;19.255556;"Milan";"Milan Bergamo International Airport";"Budapest";"Budapest Ferenc Liszt International"
"BGY";" FRA";2019;2;5;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;5;"07:50:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;5;"10:15:00";12;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" WMI";2019;2;5;"23:15:00";12;45.668889;9.700278;52.451111;20.651667;"Milan";"Milan Bergamo International Airport";"Warsaw";"Warsaw Modlin"
"BGY";" FRA";2019;2;6;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;6;"07:50:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;6;"21:55:00";12;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" WMI";2019;2;6;"22:10:00";12;45.668889;9.700278;52.451111;20.651667;"Milan";"Milan Bergamo International Airport";"Warsaw";"Warsaw Modlin"
"BGY";" BUD";2019;2;6;"11:45:00";18;45.668889;9.700278;47.436944;19.255556;"Milan";"Milan Bergamo International Airport";"Budapest";"Budapest Ferenc Liszt International"
"BGY";" SXF";2019;2;6;"23:10:00";18;45.668889;9.700278;52.378611;13.520556;"Milan";"Milan Bergamo International Airport";"Berlin";"Berlin Schönefeld"
"BGY";" STN";2019;2;6;"15:25:00";18;45.668889;9.700278;51.885;0.235;"Milan";"Milan Bergamo International Airport";"London";"London Stansted"
"BGY";" FRA";2019;2;7;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;7;"07:50:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;7;"21:55:00";12;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" PMI";2019;2;7;"20:10:00";15;45.668889;9.700278;39.551667;2.738889;"Milan";"Milan Bergamo International Airport";"Palma, Majorca";"Palma de Mallorca"
"BGY";" FRA";2019;2;8;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;8;"19:00:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" VIE";2019;2;8;"21:55:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" BUD";2019;2;8;"11:45:00";18;45.668889;9.700278;47.436944;19.255556;"Milan";"Milan Bergamo International Airport";"Budapest";"Budapest Ferenc Liszt International"
"BGY";" BVA";2019;2;8;"07:30:00";18;45.668889;9.700278;49.454444;2.112778;"Milan";"Milan Bergamo International Airport";"Paris";"BeauvaisTillé"
"BGY";" SXF";2019;2;8;"23:10:00";18;45.668889;9.700278;52.378611;13.520556;"Milan";"Milan Bergamo International Airport";"Berlin";"Berlin Schönefeld"
"BGY";" STN";2019;2;8;"13:05:00";18;45.668889;9.700278;51.885;0.235;"Milan";"Milan Bergamo International Airport";"London";"London Stansted"
"BGY";" FRA";2019;2;9;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;9;"14:15:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" FRA";2019;2;10;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" PMI";2019;2;10;"17:10:00";15;45.668889;9.700278;39.551667;2.738889;"Milan";"Milan Bergamo International Airport";"Palma, Majorca";"Palma de Mallorca"
"BGY";" VIE";2019;2;10;"21:55:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" BUD";2019;2;10;"08:05:00";18;45.668889;9.700278;47.436944;19.255556;"Milan";"Milan Bergamo International Airport";"Budapest";"Budapest Ferenc Liszt International"
"BGY";" BVA";2019;2;10;"07:30:00";18;45.668889;9.700278;49.454444;2.112778;"Milan";"Milan Bergamo International Airport";"Paris";"BeauvaisTillé"
"BGY";" SXF";2019;2;10;"09:50:00";18;45.668889;9.700278;52.378611;13.520556;"Milan";"Milan Bergamo International Airport";"Berlin";"Berlin Schönefeld"
"BGY";" STN";2019;2;10;"07:30:00";18;45.668889;9.700278;51.885;0.235;"Milan";"Milan Bergamo International Airport";"London";"London Stansted"
"BGY";" FRA";2019;2;11;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" VIE";2019;2;11;"09:20:00";18;45.668889;9.700278;48.110278;16.578056;"Milan";"Milan Bergamo International Airport";"Vienna";"Vienna International"
"BGY";" BUD";2019;2;11;"20:25:00";18;45.668889;9.700278;47.436944;19.255556;"Milan";"Milan Bergamo International Airport";"Budapest";"Budapest Ferenc Liszt International"
"BGY";" BVA";2019;2;11;"07:30:00";18;45.668889;9.700278;49.454444;2.112778;"Milan";"Milan Bergamo International Airport";"Paris";"BeauvaisTillé"
"BGY";" SXF";2019;2;11;"23:10:00";18;45.668889;9.700278;52.378611;13.520556;"Milan";"Milan Bergamo International Airport";"Berlin";"Berlin Schönefeld"
"BGY";" STN";2019;2;11;"12:25:00";18;45.668889;9.700278;51.885;0.235;"Milan";"Milan Bergamo International Airport";"London";"London Stansted"
"BGY";" FRA";2019;2;12;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;12;"20:00:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" WMI";2019;2;12;"23:15:00";12;45.668889;9.700278;52.451111;20.651667;"Milan";"Milan Bergamo International Airport";"Warsaw";"Warsaw Modlin"
"BGY";" FRA";2019;2;13;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;13;"20:00:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" FRA";2019;2;14;"21:15:00";12;45.668889;9.700278;50.033056;8.570556;"Milan";"Milan Bergamo International Airport";"Frankfurt";"Frankfurt International Airport"
"BGY";" CGN";2019;2;14;"20:00:00";12;45.668889;9.700278;50.865833;7.142778;"Milan";"Milan Bergamo International Airport";"Cologne";"Cologne Bonn Airport"
"BGY";" PMI";2019;2;14;"20:10:00";15;45.668889;9.700278;39.551667;2.738889;"Milan";"Milan Bergamo International Airport";"Palma, Majorca";"Palma de Mallorca"
"LTN";" DUB";2019;2;7;"15:15:00";20;51.874722;-0.368333;53.421389;-6.27;"London";"Luton";"Dublin";"Dublin"
"LTN";" CPH";2019;2;7;"11:35:00";20;51.874722;-0.368333;55.620278;12.650278;"London";"Luton";"Copenhagen";"Airport Copenhagen"
"LTN";" BLQ";2019;2;7;"10:15:00";20;51.874722;-0.368333;44.530833;11.296944;"London";"Luton";"Bologna";"Bologna Guglielmo Marconi"
"LTN";" ALC";2019;2;7;"16:35:00";20;51.874722;-0.368333;38.282222;-0.558056;"London";"Luton";"Alicante";"AlicanteElche"
"LTN";" AGP";2019;2;7;"16:00:00";20;51.874722;-0.368333;36.675;-4.499167;"London";"Luton";"Málaga";"Málaga"
"LTN";" RZE";2019;2;7;"18:40:00";23;51.874722;-0.368333;50.11;22.018889;"London";"Luton";"Rzeszów";"RzeszówJasionka"
"LTN";" LIS";2019;2;7;"17:55:00";23;51.874722;-0.368333;38.774167;-9.134167;"London";"Luton";"Lisbon";"Lisbon Portela"
"LTN";" VNO";2019;2;7;"07:25:00";23;51.874722;-0.368333;54.634167;25.285833;"London";"Luton";"Vilnius";"Vilnius"
"LTN";" DUB";2019;2;9;"15:15:00";20;51.874722;-0.368333;53.421389;-6.27;"London";"Luton";"Dublin";"Dublin"
"LTN";" CPH";2019;2;9;"18:15:00";20;51.874722;-0.368333;55.620278;12.650278;"London";"Luton";"Copenhagen";"Airport Copenhagen"
"LTN";" BLQ";2019;2;9;"10:15:00";20;51.874722;-0.368333;44.530833;11.296944;"London";"Luton";"Bologna";"Bologna Guglielmo Marconi"
"LTN";" BCN";2019;2;9;"10:05:00";20;51.874722;-0.368333;41.296944;2.078333;"London";"Luton";"Barcelona";"BarcelonaEl Prat"
"LTN";" ALC";2019;2;9;"16:30:00";20;51.874722;-0.368333;38.282222;-0.558056;"London";"Luton";"Alicante";"AlicanteElche"
"LTN";" AGP";2019;2;9;"16:05:00";20;51.874722;-0.368333;36.675;-4.499167;"London";"Luton";"Málaga";"Málaga"
"LTN";" DUB";2019;2;13;"21:05:00";20;51.874722;-0.368333;53.421389;-6.27;"London";"Luton";"Dublin";"Dublin"
"LTN";" BLQ";2019;2;13;"07:55:00";20;51.874722;-0.368333;44.530833;11.296944;"London";"Luton";"Bologna";"Bologna Guglielmo Marconi"
"LTN";" BCN";2019;2;13;"10:15:00";20;51.874722;-0.368333;41.296944;2.078333;"London";"Luton";"Barcelona";"BarcelonaEl Prat"
"LTN";" PRG";2019;2;13;"19:55:00";23;51.874722;-0.368333;50.100833;14.26;"London";"Luton";"Prague";"Václav Havel Airport Prague"
"LTN";" DUB";2019;2;14;"21:05:00";20;51.874722;-0.368333;53.421389;-6.27;"London";"Luton";"Dublin";"Dublin"
"LTN";" ALC";2019;2;14;"16:35:00";20;51.874722;-0.368333;38.282222;-0.558056;"London";"Luton";"Alicante";"AlicanteElche"
"LTN";" VNO";2019;2;14;"07:25:00";23;51.874722;-0.368333;54.634167;25.285833;"London";"Luton";"Vilnius";"Vilnius"
"ALC";" MXP";2019;2;1;"14:40:00";18;38.282222;-0.558056;45.63;8.723056;"Alicante";"AlicanteElche";"Milan";"MilanMalpensa"
"ALC";" CGN";2019;2;1;"07:40:00";18;38.282222;-0.558056;50.865833;7.142778;"Alicante";"AlicanteElche";"Cologne";"Cologne Bonn Airport"
"ALC";" MAN";2019;2;1;"12:05:00";23;38.282222;-0.558056;53.353611;-2.275;"Alicante";"AlicanteElche";"Manchester";"Manchester"
"ALC";" BCN";2019;2;1;"08:00:00";27;38.282222;-0.558056;41.296944;2.078333;"Alicante";"AlicanteElche";"Barcelona";"BarcelonaEl Prat"
